0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
0.4984529	0.1550699
